detail,event_count,file_path,matched_media_id,matched_slug,media_type,plex_guid,sidecar_path,status,title
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 03\The Office (US) - S03E01 - Gay Witch Hunt.mkv,,,episode,imdb://tt0859444,,unmatched,The Office (US) – Season 3 – Gay Witch Hunt
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 03\The Office (US) - S03E02 - The Convention.mkv,,,episode,imdb://tt0859445,,unmatched,The Office (US) – Season 3 – The Convention
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 03\The Office (US) - S03E03 - The Coup.mkv,,,episode,imdb://tt0868440,,unmatched,The Office (US) – Season 3 – The Coup
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 03\The Office (US) - S03E04 - Grief Counseling.mkv,,,episode,imdb://tt0877241,,unmatched,The Office (US) – Season 3 – Grief Counseling
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 03\The Office (US) - S03E05 - Initiation.mkv,,,episode,imdb://tt0873237,,unmatched,The Office (US) – Season 3 – Initiation
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 03\The Office (US) - S03E06 - Diwali.mkv,,,episode,imdb://tt0888293,,unmatched,The Office (US) – Season 3 – Diwali
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 03\The Office (US) - S03E07 - Branch Closing.mkv,,,episode,imdb://tt0888292,,unmatched,The Office (US) – Season 3 – Branch Closing
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 03\The Office (US) - S03E08 - The Merger.mkv,,,episode,imdb://tt0894520,,unmatched,The Office (US) – Season 3 – The Merger
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 03\The Office (US) - S03E09 - The Convict.mkv,,,episode,imdb://tt0900677,,unmatched,The Office (US) – Season 3 – The Convict
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 03\The Office (US) - S03E10 - A Benihana Christmas.mkv,,,episode,imdb://tt0908674,,unmatched,The Office (US) – Season 3 – A Benihana Christmas
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 08\My Hero Academia - S08E09 - Epilogue + The Hellish Todoroki Family - Final.mkv,,,episode,imdb://tt38954666,,unmatched,"My Hero Academia – Season 8 – Epilogue, The Hellish Todoroki Family: Final"
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 08\My Hero Academia - S08E10 - The Girl Who Loves Smiles.mkv,,,episode,imdb://tt39017059,,unmatched,My Hero Academia – Season 8 – The Girl Who Loves Smiles
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 08\My Hero Academia - S08E11 - My Hero Academia.mkv,,,episode,imdb://tt39017071,,unmatched,My Hero Academia – Season 8 – My Hero Academia
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E01 - Webisodes - The Accountants.mkv,,,episode,tmdb://170252,,unmatched,The Office (US) – Specials – The Accountants: The Books Don't Balance
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E02 - Webisodes - Kevin's Bank Loan.mkv,,,episode,tmdb://2413270,,unmatched,The Office (US) – Specials – The Accountants: Phyllis
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E03 - Webisodes - The Outburst.mkv,,,episode,tmdb://2413272,,unmatched,The Office (US) – Specials – The Accountants: Meredith
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E04 - Webisodes - Blackmail.mkv,,,episode,tmdb://2413273,,unmatched,The Office (US) – Specials – The Accountants: Stanley
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E05 - Webisodes - Subtle Sexuality.mkv,,,episode,tmdb://2413274,,unmatched,The Office (US) – Specials – The Accountants: Someone in the Warehouse
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E06 - Webisodes - The Mentor.mkv,,,episode,tmdb://2413275,,unmatched,The Office (US) – Specials – The Accountants: The Memo
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E07 - The Pod Caster.mkv,,,episode,tmdb://2413276,,unmatched,The Office (US) – Specials – The Accountants: Things Are Getting Tense
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E08 - Threat Level Midnight - The Movie.mkv,,,episode,tmdb://2413277,,unmatched,The Office (US) – Specials – The Accountants: You're Mean
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E09 - Recap Special.mkv,,,episode,tmdb://2413278,,unmatched,The Office (US) – Specials – The Accountants: Michael's Office
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E10 - Webisodes - The 3rd Floor.mkv,,,episode,tmdb://2413280,,unmatched,The Office (US) – Specials – The Accountants: The Best Day of My Life
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E11 - Webisodes - The Podcast.mkv,,,episode,tmdb://2301607,,unmatched,The Office (US) – Specials – Season 2 Blooper Reel
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E12 - Webisodes - The Girl Next Door.mkv,,,episode,tmdb://2301617,,unmatched,The Office (US) – Specials – Season 3 Blooper Reel
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E13 - The Office Retrospective.mkv,,,episode,tmdb://170255,,unmatched,The Office (US) – Specials – Kevin's Loan: Money Trouble
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Specials\The Office (US) - S00E14 - Season 2 Blooper Reel.mkv,,,episode,tmdb://2413285,,unmatched,The Office (US) – Specials – Kevin's Loan: Malone's Cones
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 01\The Office (US) - S01E01 - Pilot.mkv,,,episode,imdb://tt0664521,,unmatched,The Office (US) – Season 1 – Pilot
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 01\The Office (US) - S01E02 - Diversity Day.mkv,,,episode,imdb://tt0664514,,unmatched,The Office (US) – Season 1 – Diversity Day
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 01\The Office (US) - S01E03 - Health Care.mkv,,,episode,imdb://tt0664517,,unmatched,The Office (US) – Season 1 – Health Care
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 01\The Office (US) - S01E04 - The Alliance.mkv,,,episode,imdb://tt0664523,,unmatched,The Office (US) – Season 1 – The Alliance
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 01\The Office (US) - S01E05 - Basketball.mkv,,,episode,imdb://tt0664510,,unmatched,The Office (US) – Season 1 – Basketball
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 01\The Office (US) - S01E06 - Hot Girl.mkv,,,episode,imdb://tt0664518,,unmatched,The Office (US) – Season 1 – Hot Girl
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 02\The Office (US) - S02E01 - The Dundies.mkv,,,episode,imdb://tt0664525,,unmatched,The Office (US) – Season 2 – The Dundies
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 02\The Office (US) - S02E02 - Sexual Harassment.mkv,,,episode,imdb://tt0664522,,unmatched,The Office (US) – Season 2 – Sexual Harassment
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 02\The Office (US) - S02E03 - Office Olympics.mkv,,,episode,imdb://tt0664519,,unmatched,The Office (US) – Season 2 – Office Olympics
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 02\The Office (US) - S02E04 - The Fire.mkv,,,episode,imdb://tt0664527,,unmatched,The Office (US) – Season 2 – The Fire
missing episode match metadata,0,F:\MediaStack\data\media\tv\The Office (US)\Season 02\The Office (US) - S02E05 - Halloween.mkv,,,episode,imdb://tt0664516,,unmatched,The Office (US) – Season 2 – Halloween
missing episode match metadata,0,"F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E10 - Wounded Hero, Burning Bright and True!!.mkv",,,episode,imdb://tt32472740,,unmatched,"My Hero Academia – Season 7 – Wounded Hero, Burning Bright and True!!"
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E11 - Light Fades to Rain.mkv,,,episode,imdb://tt32902817,,unmatched,My Hero Academia – Season 7 – Light Fades to Rain
missing episode match metadata,0,"F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E12 - Those Who Defend, Those Who Violate.mkv",,,episode,imdb://tt32897747,,unmatched,"My Hero Academia – Season 7 – Those Who Defend, Those Who Violate"
missing episode match metadata,0,"F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E13 - A Chain of Events, Across the Ages.mkv",,,episode,imdb://tt32916106,,unmatched,"My Hero Academia – Season 7 – A Chain of Events, Across the Ages"
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E14 - Together With Shoji.mkv,,,episode,imdb://tt33076815,,unmatched,My Hero Academia – Season 7 – Together with Shoji
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E15 - Butterfly Effect.mkv,,,episode,imdb://tt33144470,,unmatched,My Hero Academia – Season 7 – Butterfly Effect
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E16 - The Chain Thus Far.mkv,,,episode,imdb://tt33164889,,unmatched,My Hero Academia – Season 7 – The Chain Thus Far
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E17 - Hopes.mkv,,,episode,imdb://tt33307811,,unmatched,My Hero Academia – Season 7 – Hopes
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E18 - It's a Small World.mkv,,,episode,imdb://tt33309600,,unmatched,My Hero Academia – Season 7 – It's a Small World
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E19 - I Am Here.mkv,,,episode,imdb://tt33341758,,unmatched,My Hero Academia – Season 7 – I Am Here
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E20 - A Girl's Ego.mkv,,,episode,imdb://tt33472435,,unmatched,My Hero Academia – Season 7 – A Girl's Ego
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 07\My Hero Academia - S07E21 - Battle Without a Quirk.mkv,,,episode,imdb://tt33472436,,unmatched,My Hero Academia – Season 7 – Battle Without a Quirk
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 08\My Hero Academia - S08E01 - Toshinori Yagi - Rising+Origin.mkv,,,episode,imdb://tt33996608,,unmatched,My Hero Academia – Season 8 – Toshinori Yagi: Rising/Origin
missing episode match metadata,0,"F:\MediaStack\data\media\tv\My Hero Academia\Season 08\My Hero Academia - S08E02 - The End of an Era, and the Beginning.mkv",,,episode,imdb://tt38454754,,unmatched,"My Hero Academia – Season 8 – The End of an Era, and the Beginning"
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 08\My Hero Academia - S08E03 - The Final Boss!!.mkv,,,episode,imdb://tt38599375,,unmatched,My Hero Academia – Season 8 – The Final Boss!!
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 08\My Hero Academia - S08E04 - Quirk - Explosion!!.mkv,,,episode,imdb://tt38672635,,unmatched,My Hero Academia – Season 8 – Quirk: Explosion!!
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 08\My Hero Academia - S08E05 - History's Greatest Villain.mkv,,,episode,imdb://tt38743550,,unmatched,My Hero Academia – Season 8 – History's Greatest Villain
missing episode match metadata,0,"F:\MediaStack\data\media\tv\My Hero Academia\Season 08\My Hero Academia - S08E06 - Wrench It Open, Izuku Midoriya!!.mkv",,,episode,imdb://tt38781372,,unmatched,"My Hero Academia – Season 8 – Wrench It Open, Izuku Midoriya!!"
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 08\My Hero Academia - S08E07 - From Aizawa.mkv,,,episode,imdb://tt38838825,,unmatched,My Hero Academia – Season 8 – From Aizawa
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 08\My Hero Academia - S08E08 - Izuku Midoriya - Rising.mkv,,,episode,imdb://tt38896857,,unmatched,My Hero Academia – Season 8 – Izuku Midoriya: Rising
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 06\My Hero Academia - S06E10 - The Ones Within Us.mkv,,,episode,imdb://tt23985088,,unmatched,My Hero Academia – Season 6 – The Ones Within Us
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 06\My Hero Academia - S06E11 - Dabi's Dance.mkv,,,episode,imdb://tt24017110,,unmatched,My Hero Academia – Season 6 – Dabi's Dance
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 06\My Hero Academia - S06E12 - Threads of Hope.mkv,,,episode,imdb://tt24325896,,unmatched,My Hero Academia – Season 6 – Threads of Hope
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 06\My Hero Academia - S06E13 - Final Performance.mkv,,,episode,imdb://tt24979510,,unmatched,My Hero Academia – Season 6 – Final Performance
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 06\My Hero Academia - S06E14 - Hellish Hell.mkv,,,episode,imdb://tt25052564,,unmatched,My Hero Academia – Season 6 – Hellish Hell
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 06\My Hero Academia - S06E15 - Tartarus.mkv,,,episode,imdb://tt25788844,,unmatched,My Hero Academia – Season 6 – Tartarus
missing episode match metadata,0,"F:\MediaStack\data\media\tv\My Hero Academia\Season 06\My Hero Academia - S06E16 - The Hellish Todoroki Family, Part 2.mkv",,,episode,imdb://tt26235638,,unmatched,"My Hero Academia – Season 6 – The Hellish Todoroki Family, Part 2"
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 06\My Hero Academia - S06E17 - The Wrong Way to Put Out a Fire.mkv,,,episode,imdb://tt26422554,,unmatched,My Hero Academia – Season 6 – The Wrong Way to Put Out a Fire
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 06\My Hero Academia - S06E18 - Izuku Midoriya and Tomura Shigaraki.mkv,,,episode,imdb://tt26472712,,unmatched,My Hero Academia – Season 6 – Izuku Midoriya and Tomura Shigaraki
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 06\My Hero Academia - S06E19 - Full Power!!.mkv,,,episode,imdb://tt26627910,,unmatched,My Hero Academia – Season 6 – Full Power!!
missing episode match metadata,0,F:\MediaStack\data\media\tv\My Hero Academia\Season 06\My Hero Academia - S06E20 - Hired Gun.mkv,,,episode,imdb://tt26691825,,unmatched,My Hero Academia – Season 6 – Hired Gun
